1571934917558 2019_10_24_11_35_17_558 2.734449 0.478300  0.000014786
2019_10_24_11_35_25_113 1571934925113 7555 7538 283 139.278  
2019_10_24_11_35_25_131 1571934925131 7573 7556 102 51.6749  
2019_10_24_11_35_25_132 1571934925132 7574 7557 828 408.904  
2019_10_24_11_35_25_133 1571934925133 7575 7558 135 67.5744  
2019_10_24_11_35_25_137 1571934925137 7579 7561 545 267.8  
2019_10_24_11_35_25_145 1571934925145 7587 7569 425 208.683  
2019_10_24_11_35_25_150 1571934925150 7592 7574 512 251.5  
2019_10_24_11_35_25_159 1571934925159 7601 7583 161 80.124  
2019_10_24_11_35_25_160 1571934925160 7602 7584 1313 656.232  
2019_10_24_11_35_25_164 1571934925164 7606 7588 1352 676.423  
2019_10_24_11_35_25_168 1571934925168 7610 7592 171 84.9561  
2019_10_24_11_35_25_175 1571934925175 7617 7599 170 84.4728  
2019_10_24_11_35_25_180 1571934925180 7622 7604 684 336.809  
2019_10_24_11_35_25_208 1571934925208 7650 7632 189 93.6613  
2019_10_24_11_35_25_209 1571934925209 7651 7633 1306 652.613  
2019_10_24_11_35_25_210 1571934925210 7652 7634 896 443.161  
2019_10_24_11_35_25_212 1571934925212 7654 7636 946 468.438  
2019_10_24_11_35_25_215 1571934925215 7657 7639 285 140.251  
2019_10_24_11_35_25_233 1571934925233 7675 7657 447 219.489  
2019_10_24_11_35_25_238 1571934925238 7680 7662 312 153.403  
2019_10_24_11_35_25_239 1571934925239 7681 7663 245 120.805  
2019_10_24_11_35_25_241 1571934925241 7683 7664 130 65.1633  
2019_10_24_11_35_25_256 1571934925256 7698 7679 124 62.271  
2019_10_24_11_35_25_261 1571934925261 7703 7684 551 270.767  
2019_10_24_11_35_25_271 1571934925271 7713 7694 552 271.261  
2019_10_24_11_35_25_297 1571934925297 7739 7720 700 344.789  
2019_10_24_11_35_25_306 1571934925306 7748 7729 238 117.407  
2019_10_24_11_35_25_307 1571934925307 7749 7730 1341 670.724  
2019_10_24_11_35_25_310 1571934925310 7752 7733 309 151.941  
2019_10_24_11_35_25_315 1571934925315 7757 7738 261 128.578  
2019_10_24_11_35_25_326 1571934925326 7768 7749 897 443.666  
2019_10_24_11_35_25_333 1571934925333 7775 7756 1253 625.258  
2019_10_24_11_35_25_350 1571934925350 7792 7773 1203 599.527  
2019_10_24_11_35_25_361 1571934925361 7803 7784 209 103.345  
2019_10_24_11_35_25_369 1571934925369 7811 7792 442 217.032  
2019_10_24_11_35_25_374 1571934925374 7816 7797 149 74.3294  
2019_10_24_11_35_25_375 1571934925375 7817 7798 1306 652.613  
2019_10_24_11_35_25_394 1571934925394 7836 7817 1309 654.164  
2019_10_24_11_35_25_395 1571934925395 7837 7817 945 467.932  
2019_10_24_11_35_25_414 1571934925414 7856 7836 323 158.768  
2019_10_24_11_35_25_417 1571934925417 7859 7839 679 334.317  
2019_10_24_11_35_25_421 1571934925421 7863 7843 763 376.285  
2019_10_24_11_35_25_434 1571934925434 7876 7856 1345 672.796  
2019_10_24_11_35_25_450 1571934925450 7892 7872 176 87.3733  
2019_10_24_11_35_25_451 1571934925451 7893 7873 415 203.775  
2019_10_24_11_35_25_452 1571934925452 7894 7874 371 182.219  
2019_10_24_11_35_25_480 1571934925480 7922 7902 301 148.042  
2019_10_24_11_35_25_495 1571934925495 7937 7917 454 222.93  
2019_10_24_11_35_25_496 1571934925496 7938 7918 397 194.95  
2019_10_24_11_35_25_508 1571934925508 7950 7930 139 69.5038  
2019_10_24_11_35_25_511 1571934925511 7953 7933 190 94.1452  
2019_10_24_11_35_25_516 1571934925516 7958 7938 278 136.845  
2019_10_24_11_35_25_537 1571934925537 7979 7959 288 141.711  
2019_10_24_11_35_25_539 1571934925539 7981 7961 633 311.423  
2019_10_24_11_35_25_552 1571934925552 7994 7974 523 256.93  
2019_10_24_11_35_25_575 1571934925575 8017 7997 939 464.895  
2019_10_24_11_35_25_585 1571934925585 8027 8006 1371 686.276  
2019_10_24_11_35_25_599 1571934925599 8041 8020 533 261.869  
2019_10_24_11_35_25_603 1571934925603 8045 8024 291 143.172  
2019_10_24_11_35_25_611 1571934925611 8053 8032 345 169.508  
2019_10_24_11_35_25_619 1571934925619 8061 8040 658 323.858  
2019_10_24_11_35_25_626 1571934925626 8068 8047 441 216.54  
2019_10_24_11_35_25_627 1571934925627 8069 8048 1333 666.581  
2019_10_24_11_35_25_632 1571934925632 8074 8053 3949 2122.12  
2019_10_24_11_35_25_650 1571934925650 8092 8071 1373 687.313  
2019_10_24_11_35_25_659 1571934925659 8101 8080 447 219.489  
2019_10_24_11_35_25_663 1571934925663 8105 8084 641 315.4  
2019_10_24_11_35_25_672 1571934925672 8114 8093 1272 635.055  
2019_10_24_11_35_25_677 1571934925677 8119 8098 1358 679.533  
2019_10_24_11_35_25_686 1571934925686 8128 8107 249 122.748  
2019_10_24_11_35_25_692 1571934925692 8134 8113 694 341.796  
2019_10_24_11_35_25_696 1571934925696 8138 8117 334 164.136  
2019_10_24_11_35_25_697 1571934925697 8139 8118 218 107.707  
2019_10_24_11_35_25_709 1571934925709 8151 8129 532 261.375  
2019_10_24_11_35_25_725 1571934925725 8167 8145 1342 671.242  
2019_10_24_11_35_25_726 1571934925726 8168 8146 3159 1661.23  
2019_10_24_11_35_25_727 1571934925727 8169 8147 1108 550.843  
2019_10_24_11_35_25_736 1571934925736 8178 8156 341 167.554  
2019_10_24_11_35_25_739 1571934925739 8181 8159 390 191.52  
2019_10_24_11_35_25_753 1571934925753 8195 8173 414 203.285  
2019_10_24_11_35_25_759 1571934925759 8201 8179 1253 625.258  
2019_10_24_11_35_25_777 1571934925777 8219 8197 328 161.208  
2019_10_24_11_35_25_779 1571934925779 8221 8199 49 26.2066  
2019_10_24_11_35_25_790 1571934925790 8232 8210 1357 679.015  
2019_10_24_11_35_25_802 1571934925802 8244 8222 757 373.28  
2019_10_24_11_35_25_811 1571934925811 8253 8231 465 228.341  
2019_10_24_11_35_25_817 1571934925817 8259 8237 673 331.327  
2019_10_24_11_35_25_820 1571934925820 8262 8240 787 388.314  
2019_10_24_11_35_25_826 1571934925826 8268 8246 1295 646.929  
2019_10_24_11_35_25_832 1571934925832 8274 8252 512 251.5  
2019_10_24_11_35_25_841 1571934925841 8283 8260 97 49.2687  
2019_10_24_11_35_25_845 1571934925845 8287 8264 1131 562.605  
2019_10_24_11_35_25_863 1571934925863 8305 8282 341 167.554  
2019_10_24_11_35_25_866 1571934925866 8308 8285 1328 663.993  
2019_10_24_11_35_25_869 1571934925869 8311 8288 225 111.1  
