1571937007730 2019_10_24_12_10_07_730 2.734449 0.478300  0.000014786
2019_10_24_12_10_17_624 1571937017624 9894 9872 212 104.799  
2019_10_24_12_10_17_646 1571937017646 9916 9894 249 122.748  
2019_10_24_12_10_17_662 1571937017662 9932 9910 634 311.92  
2019_10_24_12_10_17_677 1571937017677 9947 9925 67 34.8469  
2019_10_24_12_10_17_699 1571937017699 9969 9947 400 196.42  
2019_10_24_12_10_17_790 1571937017790 10060 10038 202 99.9544  
2019_10_24_12_10_17_802 1571937017802 10072 10050 444 218.014  
2019_10_24_12_10_17_875 1571937017875 10145 10123 285 140.251  
2019_10_24_12_10_17_899 1571937017899 10169 10147 188 93.1774  
2019_10_24_12_10_17_908 1571937017908 10178 10156 450 220.964  
2019_10_24_12_10_17_915 1571937017915 10185 10163 174 86.4063  
2019_10_24_12_10_17_985 1571937017985 10255 10233 137 68.5391  
2019_10_24_12_10_18_053 1571937018053 10323 10301 332 163.16  
2019_10_24_12_10_18_102 1571937018102 10372 10350 430 211.137  
2019_10_24_12_10_18_142 1571937018142 10412 10390 88 44.9393  
2019_10_24_12_10_18_143 1571937018143 10413 10391 1848 937.128  
2019_10_24_12_10_18_174 1571937018174 10444 10422 336 165.112  
2019_10_24_12_10_18_198 1571937018198 10468 10445 76 39.1707  
2019_10_24_12_10_18_206 1571937018206 10476 10453 224 110.616  
2019_10_24_12_10_18_238 1571937018238 10508 10485 237 116.922  
2019_10_24_12_10_18_239 1571937018239 10509 10486 345 169.508  
2019_10_24_12_10_18_310 1571937018310 10580 10557 413 202.794  
2019_10_24_12_10_18_347 1571937018347 10617 10594 63 32.926  
2019_10_24_12_10_18_367 1571937018367 10637 10614 180 89.3075  
2019_10_24_12_10_18_396 1571937018396 10666 10643 333 163.648  
2019_10_24_12_10_18_422 1571937018422 10692 10669 1275 636.603  
2019_10_24_12_10_18_438 1571937018438 10708 10685 4010 2158.47  
2019_10_24_12_10_18_491 1571937018491 10761 10738 73 37.7291  
2019_10_24_12_10_18_505 1571937018505 10775 10752 553 271.756  
2019_10_24_12_10_18_532 1571937018532 10802 10779 188 93.1774  
2019_10_24_12_10_18_538 1571937018538 10808 10785 369 181.24  
2019_10_24_12_10_18_665 1571937018665 10935 10912 1803 913.175  
2019_10_24_12_10_18_720 1571937018720 10990 10967 406 199.361  
2019_10_24_12_10_18_721 1571937018721 10991 10968 402 197.4  
2019_10_24_12_10_18_732 1571937018732 11002 10978 1303 651.063  
2019_10_24_12_10_18_752 1571937018752 11022 10998 615 302.481  
2019_10_24_12_10_18_770 1571937018770 11040 11016 240 118.378  
2019_10_24_12_10_18_785 1571937018785 11055 11031 81 41.5738  
