1571935270586 2019_10_24_11_41_10_586 2.734449 0.478300  0.000014786
2019_10_24_11_41_18_210 1571935278210 7624 7602 4095 2209.31  
2019_10_24_11_41_18_324 1571935278324 7738 7716 893 441.647  
2019_10_24_11_41_18_409 1571935278409 7823 7801 561 275.714  
2019_10_24_11_41_18_412 1571935278412 7826 7803 591 290.574  
2019_10_24_11_41_18_413 1571935278413 7827 7804 144 71.9162  
2019_10_24_11_41_18_515 1571935278515 7929 7906 203 100.439  
2019_10_24_11_41_18_518 1571935278518 7932 7909 269 132.467  
2019_10_24_11_41_18_598 1571935278598 8012 7989 307 150.966  
2019_10_24_11_41_18_602 1571935278602 8016 7993 784 386.81  
2019_10_24_11_41_18_666 1571935278666 8080 8057 207 102.376  
2019_10_24_11_41_18_675 1571935278675 8089 8066 126 63.235  
2019_10_24_11_41_18_686 1571935278686 8100 8077 294 144.633  
2019_10_24_11_41_18_728 1571935278728 8142 8119 269 132.467  
2019_10_24_11_41_18_739 1571935278739 8153 8130 527 258.905  
2019_10_24_11_41_18_752 1571935278752 8166 8143 750 369.776  
2019_10_24_11_41_18_776 1571935278776 8190 8167 2580 1335.17  
2019_10_24_11_41_18_894 1571935278894 8308 8285 411 201.813  
2019_10_24_11_41_18_926 1571935278926 8340 8317 408 200.342  
2019_10_24_11_41_18_941 1571935278941 8355 8332 459 225.389  
2019_10_24_11_41_18_945 1571935278945 8359 8336 280 137.818  
2019_10_24_11_41_18_953 1571935278953 8367 8343 108 54.5633  
2019_10_24_11_41_19_039 1571935279039 8453 8429 165 82.0565  
2019_10_24_11_41_19_105 1571935279105 8519 8495 449 220.472  
2019_10_24_11_41_19_209 1571935279209 8623 8599 215 106.252  
2019_10_24_11_41_19_232 1571935279232 8646 8622 447 219.489  
2019_10_24_11_41_19_260 1571935279260 8674 8650 280 137.818  
2019_10_24_11_41_19_270 1571935279270 8684 8660 283 139.278  
2019_10_24_11_41_19_278 1571935279278 8692 8668 348 170.973  
2019_10_24_11_41_19_282 1571935279282 8696 8672 322 158.28  
